game_id,total_rounds,player_id,player_name,strategy,won_game,final_score,rounds_played,rounds_won,flip_7_count,bust_count,cards_drawn,avg_round_score,winning_strategy
0e95e0d5-5069-416d-bc4d-3bdbc2a4ef72,9,a7abafc0-5c41-424c-b33b-0e122db336ee,Player_4_Threshold_25,Threshold_25,0,160,9,3,0,2,28,17.78,Threshold_21
e4e2498f-ad7b-490c-b3d6-7329093290e8,7,d3e7986f-75a9-4e61-8aad-f17c35683b78,Player_1_Threshold_21,Threshold_21,0,100,7,0,0,2,18,14.29,Threshold_25
e4e2498f-ad7b-490c-b3d6-7329093290e8,7,6c90a7e8-e10e-4692-b9f4-2c04be28e0c2,Player_2_Random_50,Random_50,0,44,7,0,0,0,9,6.29,Threshold_25
e4e2498f-ad7b-490c-b3d6-7329093290e8,7,a532074c-a400-4bea-8b9b-5acf2c99617b,Player_3_Threshold_25,Threshold_25,1,211,7,3,0,0,26,30.14,Threshold_25
e4e2498f-ad7b-490c-b3d6-7329093290e8,7,5a3d43ca-a406-464a-a271-66d0b8752836,Player_4_Threshold_30,Threshold_30,0,173,7,4,0,2,31,24.71,Threshold_25
66c59253-5d05-43e0-a321-a90d2a222765,8,5cdbe332-541d-4164-b191-9b39863acb8e,Player_1_Random_50,Random_50,0,22,8,1,0,1,5,2.75,Threshold_21
66c59253-5d05-43e0-a321-a90d2a222765,8,24387695-2cfc-43a7-9934-3f679e06d210,Player_2_Threshold_25,Threshold_25,0,211,8,4,0,2,32,26.38,Threshold_21
66c59253-5d05-43e0-a321-a90d2a222765,8,c32510fa-0c41-41a9-b3c6-e03091d4838d,Player_3_Threshold_21,Threshold_21,1,233,8,3,0,1,40,29.12,Threshold_21
66c59253-5d05-43e0-a321-a90d2a222765,8,0de136d6-3a8a-4746-a817-e9f9ee3662c1,Player_4_Threshold_30,Threshold_30,0,94,8,3,0,5,33,11.75,Threshold_21
adafca0b-543e-4798-9823-8c82f07b4df9,6,6690988d-097b-425c-879c-6ed78280624d,Player_1_Threshold_21,Threshold_21,0,145,6,1,0,1,18,24.17,Threshold_30
adafca0b-543e-4798-9823-8c82f07b4df9,6,c7ddcf68-81a2-468f-8d36-2c5f67fd1013,Player_2_Random_50,Random_50,0,56,6,0,0,0,8,9.33,Threshold_30
adafca0b-543e-4798-9823-8c82f07b4df9,6,23c2741f-7dca-4ec4-a435-3e96d654da1d,Player_3_Threshold_30,Threshold_30,1,206,6,5,0,0,29,34.33,Threshold_30
adafca0b-543e-4798-9823-8c82f07b4df9,6,c0e9b47c-6e2f-4663-8a10-2206a7d4b036,Player_4_Threshold_25,Threshold_25,0,112,6,0,0,1,21,18.67,Threshold_30
9e5dae57-d8f5-4fc1-9fe9-0335f2d1ce3b,8,49317a7f-6cc8-44e3-9af8-fc24460a65d1,Player_1_Threshold_25,Threshold_25,0,56,8,0,0,6,26,7.0,Threshold_30
9e5dae57-d8f5-4fc1-9fe9-0335f2d1ce3b,8,fcaaa116-9874-4cda-a4e1-747f2ac03e0a,Player_2_Threshold_30,Threshold_30,1,219,8,6,0,1,33,27.38,Threshold_30
9e5dae57-d8f5-4fc1-9fe9-0335f2d1ce3b,8,820d3640-f8cb-4857-82ab-433a37818ccc,Player_3_Threshold_21,Threshold_21,0,155,8,2,0,2,28,19.38,Threshold_30
9e5dae57-d8f5-4fc1-9fe9-0335f2d1ce3b,8,8440c6c9-50c6-40dc-a712-754df22c0f9f,Player_4_Random_50,Random_50,0,50,8,0,0,0,8,6.25,Threshold_30
bca9d653-7a17-43c3-8ece-0254fa87297a,10,3c3366f8-67f2-4ec0-a73d-99dd42c1e407,Player_1_Threshold_21,Threshold_21,0,140,10,2,0,4,32,14.0,Threshold_30
bca9d653-7a17-43c3-8ece-0254fa87297a,10,e62621f6-47e9-44f5-bbc6-eefbaf8c7d49,Player_2_Threshold_25,Threshold_25,0,123,10,2,0,6,44,12.3,Threshold_30
bca9d653-7a17-43c3-8ece-0254fa87297a,10,d2b4c2d2-955f-4338-8546-d6955db0f0c7,Player_3_Threshold_30,Threshold_30,1,204,10,6,0,2,35,20.4,Threshold_30
bca9d653-7a17-43c3-8ece-0254fa87297a,10,8054a6a3-1642-44a8-a744-082bbc274170,Player_4_Random_50,Random_50,0,45,10,0,0,1,8,4.5,Threshold_30
32ee54e5-d098-4b1c-ac82-99b6cd88c67e,10,d85df001-c785-4d58-b009-557d759b54c7,Player_1_Threshold_25,Threshold_25,0,193,10,1,0,3,39,19.3,Threshold_30
32ee54e5-d098-4b1c-ac82-99b6cd88c67e,10,344e8891-07bd-4eae-8734-2d64b2304627,Player_2_Threshold_21,Threshold_21,0,172,10,4,0,2,31,17.2,Threshold_30
32ee54e5-d098-4b1c-ac82-99b6cd88c67e,10,3a5530f0-898e-4e5a-aaa2-438cb5eccb44,Player_3_Threshold_30,Threshold_30,1,217,10,6,0,3,34,21.7,Threshold_30
32ee54e5-d098-4b1c-ac82-99b6cd88c67e,10,dab77004-7377-4626-8153-2a6ec85ddcaf,Player_4_Random_50,Random_50,0,42,10,0,0,0,6,4.2,Threshold_30
6e86d4e5-8262-4a86-9d74-84dd5827e0b3,12,3e33c0d3-79e3-4291-b632-cf176a3eb5ec,Player_1_Threshold_21,Threshold_21,1,208,12,4,0,3,41,17.33,Threshold_21
6e86d4e5-8262-4a86-9d74-84dd5827e0b3,12,7690273c-bcfd-4183-ae9f-38bca0384d58,Player_2_Random_50,Random_50,0,131,12,1,0,0,16,10.92,Threshold_21
6e86d4e5-8262-4a86-9d74-84dd5827e0b3,12,23d7a319-23df-492b-a4b0-d4a0bad5c741,Player_3_Threshold_25,Threshold_25,0,196,12,5,0,5,51,16.33,Threshold_21
6e86d4e5-8262-4a86-9d74-84dd5827e0b3,12,e4af29e5-0ef6-4c65-8be3-313187af9aa1,Player_4_Threshold_30,Threshold_30,0,120,12,3,0,8,44,10.0,Threshold_21
f119e559-8adf-4d0c-ab16-3560b0cf85cd,8,1350bd2d-a61e-4a38-8043-e88f1de174b5,Player_1_Random_50,Random_50,0,9,8,0,0,0,2,1.12,Threshold_30
f119e559-8adf-4d0c-ab16-3560b0cf85cd,8,6b4b19b7-0e96-4cf4-8498-82fa8a1128b8,Player_2_Threshold_25,Threshold_25,0,138,8,3,0,4,27,17.25,Threshold_30
f119e559-8adf-4d0c-ab16-3560b0cf85cd,8,b26ca694-e6a1-47aa-aeec-1bedd66d049d,Player_3_Threshold_30,Threshold_30,1,221,8,5,0,1,33,27.62,Threshold_30
f119e559-8adf-4d0c-ab16-3560b0cf85cd,8,221c71b3-951a-4999-96eb-8b6c6cb29f3c,Player_4_Threshold_21,Threshold_21,0,121,8,1,0,3,27,15.12,Threshold_30
b4d5516e-6834-4afd-a625-6e5f3a3c79e2,8,9b5737b8-1543-4cea-b01b-3952414ca32d,Player_1_Random_50,Random_50,0,49,8,1,0,1,12,6.12,Threshold_25
b4d5516e-6834-4afd-a625-6e5f3a3c79e2,8,eb7291e6-437a-4a46-b2b7-e96533aa6742,Player_2_Threshold_30,Threshold_30,0,184,8,2,0,2,30,23.0,Threshold_25
b4d5516e-6834-4afd-a625-6e5f3a3c79e2,8,75a03ec9-4b44-44d6-a3e2-52ef3ece22f5,Player_3_Threshold_25,Threshold_25,1,207,8,5,0,1,33,25.88,Threshold_25
b4d5516e-6834-4afd-a625-6e5f3a3c79e2,8,f6dbe93d-caac-4fc3-a5a4-d4ccb2db2750,Player_4_Threshold_21,Threshold_21,0,116,8,0,0,2,24,14.5,Threshold_25
f2ae2ad3-8c78-4470-828b-c4e6bd904783,10,39d05277-e34b-44d9-b768-c1530cecaec8,Player_1_Random_50,Random_50,0,75,10,0,0,1,13,7.5,Threshold_25
f2ae2ad3-8c78-4470-828b-c4e6bd904783,10,c3545ac5-893d-4f05-a09c-18f489ac2f8b,Player_2_Threshold_30,Threshold_30,0,176,10,4,0,4,41,17.6,Threshold_25
f2ae2ad3-8c78-4470-828b-c4e6bd904783,10,57c52ca8-7142-40c1-aa69-cb52da24ce28,Player_3_Threshold_21,Threshold_21,0,180,10,4,0,2,28,18.0,Threshold_25
f2ae2ad3-8c78-4470-828b-c4e6bd904783,10,0db1c74f-724c-4b74-a2dc-2fa717ffdd50,Player_4_Threshold_25,Threshold_25,1,203,10,2,0,3,35,20.3,Threshold_25
b3c1fef3-4271-4eec-a013-f8177d97832f,8,05c4ede1-b777-4123-88f0-7d14ea73ab3e,Player_1_Threshold_21,Threshold_21,0,172,8,1,0,1,21,21.5,Threshold_30
b3c1fef3-4271-4eec-a013-f8177d97832f,8,715e98a2-b024-4077-8f85-6de37dabb0e0,Player_2_Threshold_30,Threshold_30,1,221,8,6,0,1,33,27.62,Threshold_30
b3c1fef3-4271-4eec-a013-f8177d97832f,8,d959757d-cf24-4b93-a66a-2242a5ec3f56,Player_3_Threshold_25,Threshold_25,0,171,8,2,1,2,37,21.38,Threshold_30
b3c1fef3-4271-4eec-a013-f8177d97832f,8,54c0db50-2737-4b36-b6af-badc032692e1,Player_4_Random_50,Random_50,0,18,8,0,0,0,7,2.25,Threshold_30
34572124-baa6-4d91-afe5-d426c4fa1f84,10,c3ce14ae-4a6d-4596-86b1-9569a2454a74,Player_1_Threshold_21,Threshold_21,0,202,10,2,0,1,32,20.2,Threshold_25
34572124-baa6-4d91-afe5-d426c4fa1f84,10,ef65a0fe-b185-4c1b-9551-3887ace7ce57,Player_2_Threshold_25,Threshold_25,1,203,10,4,0,2,31,20.3,Threshold_25
34572124-baa6-4d91-afe5-d426c4fa1f84,10,3a7e0190-ee2b-4b99-a941-e3a5825ac4ac,Player_3_Threshold_30,Threshold_30,0,163,10,4,1,5,50,16.3,Threshold_25
34572124-baa6-4d91-afe5-d426c4fa1f84,10,3b28c093-defd-4d36-aead-92475fafa50f,Player_4_Random_50,Random_50,0,43,10,0,0,0,5,4.3,Threshold_25
9f36afb6-7ec8-4c9a-984b-0599469331d5,11,646da237-e303-45dc-889f-06cc4c85ec56,Player_1_Threshold_30,Threshold_30,1,212,11,4,0,4,43,19.27,Threshold_30
9f36afb6-7ec8-4c9a-984b-0599469331d5,11,cb62c995-be27-4011-ad8d-a0a8f7c3ef49,Player_2_Threshold_21,Threshold_21,0,186,11,4,0,2,31,16.91,Threshold_30
9f36afb6-7ec8-4c9a-984b-0599469331d5,11,29c4fea0-4164-41be-8444-5cd473799d81,Player_3_Random_50,Random_50,0,91,11,1,0,0,16,8.27,Threshold_30
9f36afb6-7ec8-4c9a-984b-0599469331d5,11,5e9966f6-6385-473a-afcc-89651e2dd6d4,Player_4_Threshold_25,Threshold_25,0,89,11,2,0,8,39,8.09,Threshold_30
87385416-dabb-4280-ab55-855c5feadda1,10,0341ee00-f74a-44bf-aad9-60d35fb14051,Player_1_Random_50,Random_50,0,31,10,0,0,0,3,3.1,Threshold_30
87385416-dabb-4280-ab55-855c5feadda1,10,bf17eda8-be3d-4497-9aef-03f34c15a1c2,Player_2_Threshold_25,Threshold_25,0,164,10,3,1,4,40,16.4,Threshold_30
87385416-dabb-4280-ab55-855c5feadda1,10,96ad25b7-c1e8-4f20-8a44-e6f8a2432e78,Player_3_Threshold_21,Threshold_21,0,172,10,3,0,2,29,17.2,Threshold_30
87385416-dabb-4280-ab55-855c5feadda1,10,cdcd6a5a-c4a9-4aee-8e65-a8dcade0baae,Player_4_Threshold_30,Threshold_30,1,209,10,4,0,4,41,20.9,Threshold_30
a8746d70-246f-4cff-b2e2-2e65237ae62a,9,433b0a58-9095-4b52-bdd7-496e73522f16,Player_1_Threshold_30,Threshold_30,0,143,9,2,0,4,36,15.89,Threshold_21
a8746d70-246f-4cff-b2e2-2e65237ae62a,9,7cd1651a-9115-422a-ade9-3c359c582bdd,Player_2_Threshold_21,Threshold_21,1,205,9,3,0,2,32,22.78,Threshold_21
a8746d70-246f-4cff-b2e2-2e65237ae62a,9,3a65fcca-04c6-482a-a31e-016a7395cda1,Player_3_Threshold_25,Threshold_25,0,158,9,3,0,4,39,17.56,Threshold_21
a8746d70-246f-4cff-b2e2-2e65237ae62a,9,07c1961c-b0fc-40b8-9075-7b04a33a32ef,Player_4_Random_50,Random_50,0,27,9,1,0,2,10,3.0,Threshold_21
87458698-be1c-4d0b-a425-50e53ae6cc52,12,51817878-279f-4487-aa13-8a5bc48b2457,Player_1_Random_50,Random_50,0,101,12,4,0,0,13,8.42,Threshold_21
87458698-be1c-4d0b-a425-50e53ae6cc52,12,c20221a8-aaaf-42e7-88fa-9f8ccefeaf66,Player_2_Threshold_30,Threshold_30,0,175,12,3,0,6,39,14.58,Threshold_21
87458698-be1c-4d0b-a425-50e53ae6cc52,12,7d6f32a1-ac92-434c-814d-05ab4b03a85c,Player_3_Threshold_21,Threshold_21,1,211,12,3,0,5,41,17.58,Threshold_21
87458698-be1c-4d0b-a425-50e53ae6cc52,12,30fc577c-12b3-46bb-9afb-ca1d5d8f9a90,Player_4_Threshold_25,Threshold_25,0,90,12,2,0,8,53,7.5,Threshold_21
178b7b83-2411-4098-ab03-b793fdef9844,8,33c464c3-50f0-4567-bb63-1a9534093a04,Player_1_Random_50,Random_50,0,93,8,1,0,0,10,11.62,Threshold_30
178b7b83-2411-4098-ab03-b793fdef9844,8,945748fb-9151-4b0d-99f4-49181d598b7d,Player_2_Threshold_30,Threshold_30,1,217,8,5,0,1,27,27.12,Threshold_30
178b7b83-2411-4098-ab03-b793fdef9844,8,d2d606f2-ec9e-491f-add0-d4663b7573e1,Player_3_Threshold_25,Threshold_25,0,167,8,2,1,2,39,20.88,Threshold_30
178b7b83-2411-4098-ab03-b793fdef9844,8,11a62547-0acc-4ed7-a801-b972a28e9d31,Player_4_Threshold_21,Threshold_21,0,115,8,0,0,3,28,14.38,Threshold_30
e22b5a0b-42f6-45e0-a6ed-6baa62042649,12,13f4367a-4c1d-46d2-b47f-ea755b189d57,Player_1_Threshold_30,Threshold_30,1,234,12,6,0,4,54,19.5,Threshold_30
e22b5a0b-42f6-45e0-a6ed-6baa62042649,12,518170ce-c73b-458f-95a6-63735d153d1a,Player_2_Random_50,Random_50,0,39,12,2,0,1,8,3.25,Threshold_30
e22b5a0b-42f6-45e0-a6ed-6baa62042649,12,13f427ce-57ad-4a67-9be3-b7406e8e2bfe,Player_3_Threshold_21,Threshold_21,0,158,12,3,0,6,42,13.17,Threshold_30
e22b5a0b-42f6-45e0-a6ed-6baa62042649,12,1fcd4f46-cb4f-4a9d-bbb3-4186617e46a6,Player_4_Threshold_25,Threshold_25,0,143,12,1,0,7,44,11.92,Threshold_30
a1a31f5c-c52d-4dcd-b73a-5dc090db51c4,11,660634d6-f189-41a7-935f-1d7ba0ff35e7,Player_1_Threshold_25,Threshold_25,1,215,11,5,0,4,44,19.55,Threshold_25
a1a31f5c-c52d-4dcd-b73a-5dc090db51c4,11,0e907e48-99ee-43dd-a7a2-3dedf068d5a5,Player_2_Threshold_21,Threshold_21,0,185,11,3,0,5,38,16.82,Threshold_25
a1a31f5c-c52d-4dcd-b73a-5dc090db51c4,11,5e85eac1-b686-41a6-8755-71543c4289ac,Player_3_Random_50,Random_50,0,43,11,2,0,0,7,3.91,Threshold_25
a1a31f5c-c52d-4dcd-b73a-5dc090db51c4,11,420de99c-e6e8-4638-bef9-ef523568eb60,Player_4_Threshold_30,Threshold_30,0,30,11,1,0,10,40,2.73,Threshold_25
02a9785b-b61b-445d-9407-6b4778fca37e,8,84f64e8c-b831-462b-beb1-4ea9949ce415,Player_1_Threshold_30,Threshold_30,1,200,8,5,0,2,39,25.0,Threshold_30
02a9785b-b61b-445d-9407-6b4778fca37e,8,a8b9c7a1-4b0a-45c5-8056-8a3128681f7f,Player_2_Threshold_25,Threshold_25,0,130,8,2,0,2,20,16.25,Threshold_30
02a9785b-b61b-445d-9407-6b4778fca37e,8,3bcb81be-d233-44b6-9824-bfd750257f6a,Player_3_Random_50,Random_50,0,20,8,0,0,0,2,2.5,Threshold_30
02a9785b-b61b-445d-9407-6b4778fca37e,8,76c7757c-ae2c-4525-a521-9115111e97a2,Player_4_Threshold_21,Threshold_21,0,129,8,1,0,3,32,16.12,Threshold_30
39988b10-f3f6-40d2-8f16-fa70d50dd4e9,11,aecfd73d-374d-4981-8a3d-d8323963cc5a,Player_1_Random_50,Random_50,0,69,11,0,0,1,14,6.27,Threshold_30
39988b10-f3f6-40d2-8f16-fa70d50dd4e9,11,14d59a03-d007-4463-99dd-0e8831c5b344,Player_2_Threshold_30,Threshold_30,1,209,11,6,0,3,42,19.0,Threshold_30
39988b10-f3f6-40d2-8f16-fa70d50dd4e9,11,3d86798b-9f44-4850-af15-7afff49153c3,Player_3_Threshold_25,Threshold_25,0,175,11,4,0,3,40,15.91,Threshold_30
39988b10-f3f6-40d2-8f16-fa70d50dd4e9,11,b71c17a5-ecfc-4341-8efd-341e2e0d88ef,Player_4_Threshold_21,Threshold_21,0,195,11,1,0,3,34,17.73,Threshold_30
84342815-b041-48d5-aa26-997eb643b21a,10,c6ba4d5a-bd3d-41e0-a2d9-170bec3e25fd,Player_1_Threshold_30,Threshold_30,0,191,10,5,0,5,38,19.1,Threshold_21
84342815-b041-48d5-aa26-997eb643b21a,10,39772e27-62ab-4565-8c6a-335da2bb0a9b,Player_2_Threshold_21,Threshold_21,1,207,10,1,0,1,35,20.7,Threshold_21
84342815-b041-48d5-aa26-997eb643b21a,10,e339e45a-07ac-45db-85ee-edf2afcf56e5,Player_3_Threshold_25,Threshold_25,0,181,10,5,0,4,37,18.1,Threshold_21
84342815-b041-48d5-aa26-997eb643b21a,10,1b5603b4-b360-45a4-8d7f-9a88537119e4,Player_4_Random_50,Random_50,0,70,10,0,0,1,14,7.0,Threshold_21
33a46207-4978-4b02-9d0f-a4f2645872a1,11,578f3936-ef76-449c-8aec-2bcb53c8c3ac,Player_1_Threshold_30,Threshold_30,0,152,11,4,0,6,49,13.82,Threshold_21
33a46207-4978-4b02-9d0f-a4f2645872a1,11,f5a3c23c-3722-4616-977c-1723d67d7b0d,Player_2_Random_50,Random_50,0,105,11,1,0,2,15,9.55,Threshold_21
33a46207-4978-4b02-9d0f-a4f2645872a1,11,5a4448c8-12ba-4e90-a075-6acba9ef7863,Player_3_Threshold_25,Threshold_25,0,169,11,4,0,3,32,15.36,Threshold_21
33a46207-4978-4b02-9d0f-a4f2645872a1,11,7151db2f-7cc6-4cee-aed5-6254d2e5bb37,Player_4_Threshold_21,Threshold_21,1,203,11,3,0,2,37,18.45,Threshold_21
79e4ed26-b369-443f-9329-477f68cd1a7c,9,1d770aad-b850-45b2-8d3b-9c75c9d15024,Player_1_Random_50,Random_50,0,49,9,1,0,1,9,5.44,Threshold_25
79e4ed26-b369-443f-9329-477f68cd1a7c,9,ba0a1188-4a48-4043-91e7-f5e6e60591bd,Player_2_Threshold_21,Threshold_21,0,161,9,0,0,2,27,17.89,Threshold_25
79e4ed26-b369-443f-9329-477f68cd1a7c,9,e5c54b23-596a-4439-865e-48a41df68fc4,Player_3_Threshold_25,Threshold_25,1,212,9,4,0,1,35,23.56,Threshold_25
79e4ed26-b369-443f-9329-477f68cd1a7c,9,6ba98b82-9d32-4ce1-8015-920ff071c02b,Player_4_Threshold_30,Threshold_30,0,171,9,5,0,2,39,19.0,Threshold_25
7e74c768-79ac-4805-8317-f4ead482abb7,10,251433f5-dc82-438b-9f0c-e88b037fa072,Player_1_Threshold_25,Threshold_25,0,176,10,3,0,3,39,17.6,Threshold_30
7e74c768-79ac-4805-8317-f4ead482abb7,10,5c73a625-672b-409f-959a-7c4af627a3a5,Player_2_Threshold_21,Threshold_21,0,139,10,1,1,3,32,13.9,Threshold_30
7e74c768-79ac-4805-8317-f4ead482abb7,10,d6f89dd9-3ca0-45ca-bbea-02044912de69,Player_3_Threshold_30,Threshold_30,1,231,10,6,0,4,38,23.1,Threshold_30
7e74c768-79ac-4805-8317-f4ead482abb7,10,ef4049a9-85ed-4596-85fe-016695ac546d,Player_4_Random_50,Random_50,0,116,10,1,0,0,19,11.6,Threshold_30
fb45e02d-caab-4ee0-b79e-5c2f530645ff,10,4f3f2e2f-f08c-4ef2-b7d9-fce2cb733172,Player_1_Threshold_21,Threshold_21,0,149,10,1,0,3,36,14.9,Threshold_25
fb45e02d-caab-4ee0-b79e-5c2f530645ff,10,165d5816-ef8b-4cfa-9676-2fdea2b80ab9,Player_2_Threshold_30,Threshold_30,0,186,10,5,0,4,38,18.6,Threshold_25
fb45e02d-caab-4ee0-b79e-5c2f530645ff,10,60effe7f-67da-404d-8594-ce2e1b6f0c33,Player_3_Random_50,Random_50,0,47,10,0,0,0,6,4.7,Threshold_25
fb45e02d-caab-4ee0-b79e-5c2f530645ff,10,91be4592-e235-450e-9b9b-46dff6b51228,Player_4_Threshold_25,Threshold_25,1,257,10,5,1,2,37,25.7,Threshold_25
4610faa6-975e-4927-b5eb-ccf0140842fa,8,47413a87-1d01-4e95-82c1-738c836b90cb,Player_1_Random_50,Random_50,0,35,8,1,0,0,6,4.38,Threshold_25
4610faa6-975e-4927-b5eb-ccf0140842fa,8,c7f879f8-240d-40a7-b5f1-a8f7a5494c66,Player_2_Threshold_25,Threshold_25,1,200,8,3,0,2,31,25.0,Threshold_25
4610faa6-975e-4927-b5eb-ccf0140842fa,8,5a432e09-6743-4662-9f3e-f131cc0550d5,Player_3_Threshold_21,Threshold_21,0,101,8,0,0,4,29,12.62,Threshold_25
4610faa6-975e-4927-b5eb-ccf0140842fa,8,0bfaa942-fecd-486a-8cba-9d2def34a9d0,Player_4_Threshold_30,Threshold_30,0,158,8,5,0,3,32,19.75,Threshold_25
523f24cb-0153-476b-8708-cceeb4c240b9,9,6867e944-33c5-46d2-8d29-8e08686fadc6,Player_1_Random_50,Random_50,0,61,9,0,0,1,11,6.78,Threshold_30
523f24cb-0153-476b-8708-cceeb4c240b9,9,a561b947-9682-484e-89b3-dd80c9225fc8,Player_2_Threshold_25,Threshold_25,0,167,9,1,0,3,35,18.56,Threshold_30
523f24cb-0153-476b-8708-cceeb4c240b9,9,95726371-7fdb-4ed5-b8d1-49e370541155,Player_3_Threshold_21,Threshold_21,0,145,9,3,0,3,26,16.11,Threshold_30
523f24cb-0153-476b-8708-cceeb4c240b9,9,13efa190-38c9-4f35-b4e0-4fa240b60c37,Player_4_Threshold_30,Threshold_30,1,205,9,5,0,1,33,22.78,Threshold_30
0f7f351d-6b44-4d61-a664-163d3f9f81c9,6,6468de82-28c7-4ff9-8299-61d0ffd13d45,Player_1_Random_50,Random_50,0,27,6,0,0,0,3,4.5,Threshold_25
0f7f351d-6b44-4d61-a664-163d3f9f81c9,6,13580331-0844-4b01-9f33-cf97c11a044b,Player_2_Threshold_25,Threshold_25,1,205,6,5,0,0,28,34.17,Threshold_25
0f7f351d-6b44-4d61-a664-163d3f9f81c9,6,92c5a72b-36c8-4487-a978-f78610d6fb06,Player_3_Threshold_30,Threshold_30,0,143,6,1,0,3,27,23.83,Threshold_25
0f7f351d-6b44-4d61-a664-163d3f9f81c9,6,c7f0beb5-d56a-45e6-b4f1-1293a1e66cbf,Player_4_Threshold_21,Threshold_21,0,128,6,0,0,1,20,21.33,Threshold_25
92ff7544-d391-4935-8aaa-b6d002824d00,7,44262152-1b61-4171-b6ca-c3366e7d6b99,Player_1_Random_50,Random_50,0,20,7,0,0,1,6,2.86,Threshold_30
92ff7544-d391-4935-8aaa-b6d002824d00,7,88ec9df6-1376-4e51-93db-730edfe40198,Player_2_Threshold_25,Threshold_25,0,123,7,1,0,2,23,17.57,Threshold_30
92ff7544-d391-4935-8aaa-b6d002824d00,7,dff7364d-734e-46f9-ab22-0d9c4e87dd6f,Player_3_Threshold_30,Threshold_30,1,204,7,5,0,1,30,29.14,Threshold_30
92ff7544-d391-4935-8aaa-b6d002824d00,7,26817a44-50cc-4732-a5f4-67003146f30e,Player_4_Threshold_21,Threshold_21,0,103,7,1,0,2,20,14.71,Threshold_30
fe70940d-cfcb-48e2-97f9-4bbe0660c579,10,62d1c62a-1a3b-4a94-a3dc-278973cda529,Player_1_Threshold_30,Threshold_30,0,128,10,3,0,6,46,12.8,Threshold_21
fe70940d-cfcb-48e2-97f9-4bbe0660c579,10,b067915c-af0c-48e2-ab74-0860776f8cb6,Player_2_Random_50,Random_50,0,43,10,0,0,1,9,4.3,Threshold_21
fe70940d-cfcb-48e2-97f9-4bbe0660c579,10,3fb6711b-3573-4fce-9172-74210321c377,Player_3_Threshold_25,Threshold_25,0,157,10,3,0,3,38,15.7,Threshold_21
fe70940d-cfcb-48e2-97f9-4bbe0660c579,10,1140e915-e661-42e8-b20a-6e497928c215,Player_4_Threshold_21,Threshold_21,1,223,10,5,0,1,35,22.3,Threshold_21
13e3cbfa-5e1f-4fa7-a125-73e1c7647e7d,8,7d44b1f5-084f-4c60-9c8f-01df929835b9,Player_1_Random_50,Random_50,0,55,8,0,0,0,8,6.88,Threshold_21
13e3cbfa-5e1f-4fa7-a125-73e1c7647e7d,8,a846e974-a2f3-412c-818d-aa8471e89251,Player_2_Threshold_21,Threshold_21,1,205,8,3,0,0,28,25.62,Threshold_21
13e3cbfa-5e1f-4fa7-a125-73e1c7647e7d,8,20c261c2-b618-46c8-9e10-1c51c5456508,Player_3_Threshold_25,Threshold_25,0,157,8,3,0,2,30,19.62,Threshold_21
13e3cbfa-5e1f-4fa7-a125-73e1c7647e7d,8,a21c0475-0c23-4fd4-b8ed-a2bf228cb1c4,Player_4_Threshold_30,Threshold_30,0,122,8,3,0,5,34,15.25,Threshold_21
d62ca752-b951-437b-a657-7b693221b651,10,6220eda2-8805-4ff0-aba4-0ba523eeb365,Player_1_Threshold_21,Threshold_21,0,150,10,1,0,3,32,15.0,Threshold_30
d62ca752-b951-437b-a657-7b693221b651,10,78063476-f87d-44c6-a78b-4943d78f6a73,Player_2_Threshold_25,Threshold_25,0,158,10,2,0,4,37,15.8,Threshold_30
d62ca752-b951-437b-a657-7b693221b651,10,448a06e9-3cc7-4b46-aad8-d3cef6534220,Player_3_Threshold_30,Threshold_30,1,218,10,6,0,4,37,21.8,Threshold_30
d62ca752-b951-437b-a657-7b693221b651,10,735464b6-95f4-4451-8adb-4159e3056f23,Player_4_Random_50,Random_50,0,47,10,0,0,1,10,4.7,Threshold_30
c6becf57-da87-410e-b7f0-c57ac706caf2,8,b1ac9d08-dbd1-42ed-8d8a-b14e679691cb,Player_1_Threshold_25,Threshold_25,0,142,8,1,0,2,31,17.75,Threshold_21
c6becf57-da87-410e-b7f0-c57ac706caf2,8,baddabd1-b07e-47a5-ae81-050676ed26eb,Player_2_Threshold_21,Threshold_21,1,219,8,4,0,0,29,27.38,Threshold_21
c6becf57-da87-410e-b7f0-c57ac706caf2,8,1a26c3c4-321f-4599-b044-ea8149d0235a,Player_3_Random_50,Random_50,0,0,8,0,0,1,6,0.0,Threshold_21
c6becf57-da87-410e-b7f0-c57ac706caf2,8,8b0dc483-a2d2-48f7-9dda-6fc6967cd507,Player_4_Threshold_30,Threshold_30,0,140,8,3,0,3,29,17.5,Threshold_21
5c25d273-1c32-4635-b506-7bc4c0bde6aa,10,2332d87b-027b-4873-86f7-de5272e1a90b,Player_1_Threshold_30,Threshold_30,0,138,10,2,0,5,37,13.8,Threshold_25
5c25d273-1c32-4635-b506-7bc4c0bde6aa,10,b213a80b-81fa-4b60-8d7f-f9b399ae9a59,Player_2_Threshold_21,Threshold_21,0,147,10,3,0,5,32,14.7,Threshold_25
5c25d273-1c32-4635-b506-7bc4c0bde6aa,10,d5f8810d-c070-4dea-9fbf-89e9f9915165,Player_3_Random_50,Random_50,0,111,10,1,0,0,15,11.1,Threshold_25
5c25d273-1c32-4635-b506-7bc4c0bde6aa,10,de295895-48f4-4c4a-ab9d-17d1140b8060,Player_4_Threshold_25,Threshold_25,1,206,10,5,0,2,40,20.6,Threshold_25
